date,price,log_return,rolling_volatility,return_zscore,signal,MMD,kappa,CIS
2002-06-19,66.10416412353516,-0.02361635423443964,0.013041908514484625,-1.5887532954608525,-0.32564626365504495,0.03405952180582646,1.056330061557796,0.020958076815612774
2002-06-20,65.25951385498047,-0.012859900423018544,0.013164384402768606,-0.7730223690309446,-0.1570851086968676,0.031800069702393685,1.050819323565305,0.01636893671475374
2002-06-21,64.23906707763672,-0.015760294700382538,0.012978238948706153,-1.0179013979819782,-0.20756695526197508,0.033830579077160396,1.0275464118073405,0.018987918985618107
2002-06-24,64.57556915283203,0.005224605689016393,0.013030475334718612,0.5489426160164892,0.11630996864822163,0.03171583422699157,1.0458657104659035,0.01974111328393781
2002-06-25,63.126163482666016,-0.02270083393510447,0.013679891422925519,-1.4798653370203567,-0.30321951694474597,0.04093464278104989,1.1042218738722505,0.01974111328393781
2002-06-26,63.22969818115234,0.0016387798760435501,0.013743698736775044,0.3419253690304199,0.07332757336513827,0.04375911246718359,1.1268246345521251,0.01974111328393781
2002-06-27,64.33614349365234,0.017347481820978672,0.014587447777306839,1.4692519469032976,0.30690036462434095,0.05352462350181838,1.0996109794242235,0.01974111328393781
2002-06-28,64.03201293945312,-0.004738420052041725,0.014530431343183431,-0.16661564490340014,-0.03133320960374587,0.050969964600277105,1.0474296494627082,0.01988941492937971
2002-07-01,62.783233642578125,-0.019695102864351277,0.014004786197028008,-1.223312756587295,-0.2503086668905262,0.05303136848403526,1.0817356587648739,0.0323261564597968
2002-07-02,61.450286865234375,-0.021459553343022186,0.01448397416125089,-1.3345503936704897,-0.2732946631572338,0.04429890383208727,0.9627280582168073,0.0636989557961799
2002-07-03,61.79969787597656,0.005669971441607302,0.014320400434932238,0.6151912676027221,0.13016935937182775,0.04188135314401661,1.0866517247227374,0.06940284039973585
2002-07-05,64.25851440429688,0.03901575919312439,0.016852655691114292,2.7225609607029635,0.5690758684444892,0.038955036456457405,1.0260138010084277,0.06916732799661068
2002-07-08,63.456153869628906,-0.012565057748175512,0.017019422853198487,-0.6916612015643241,-0.13950894233099304,0.03076469318846538,1.0656140476046239,0.0634900705149429
2002-07-09,61.857948303222656,-0.025508577227733475,0.0177002956317141,-1.5238477858907487,-0.31221375710250227,0.025483408178994155,1.0464361481992415,0.06204546366881482
2002-07-10,59.60622024536133,-0.03708066477226346,0.018992977218330667,-2.132125111014372,-0.43926746142350703,0.019203609914791937,0.9556950776730714,0.08619455835966675
2002-07-11,60.09151077270508,0.008108644703717971,0.019060537545294985,0.6888604552904941,0.14754457467354629,0.022842702245960227,1.0046316171729255,0.10146289211992256
2002-07-12,59.43151092529297,-0.011044007194191963,0.01907564752840217,-0.4814619675776668,-0.0960917028541087,0.020437232938985916,1.0074877014459251,0.11726861445429404
2002-07-15,59.7485580444336,0.005320484704926187,0.019198978869221308,0.5343763845668104,0.11529521292659156,0.019545721651327286,1.0203044480057752,0.11716739047026016
2002-07-16,58.59683609008789,-0.019464353884215413,0.018009087414042946,-1.000555565173382,-0.20444056375257122,0.016349708586651596,1.0118258485191851,0.10473064893984307
2002-07-17,58.7132682800293,0.001985033238161016,0.01779201964367014,0.30926145692737034,0.06818241389765563,0.016449264789034856,1.0257861742819399,0.0701238016068444
2002-07-18,56.81092834472656,-0.03293702907095941,0.018360156647798876,-1.784942085764197,-0.3679488846939795,0.014951927757365166,1.0422236662030668,0.05906179154195704
2002-07-19,54.81159591674805,-0.03582693176668883,0.019397058879984705,-1.9212028773568872,-0.3963349236907265,0.01945127086075016,0.968188106275802,0.06265371502449377
2002-07-22,53.18749237060547,-0.030078512998946483,0.019927422798087336,-1.5061384547299903,-0.3102887206060451,0.026608906496276008,0.9137292569159712,0.08803284014575047
2002-07-23,51.73160934448242,-0.02775426889123045,0.020014417858529056,-1.3381880611294528,-0.27551042131394704,0.039275027916987115,0.8675783105492774,0.13252385382099266
2002-07-24,54.81803894042969,0.05795032353295326,0.025044403726814032,3.379667838577615,0.7124220506000439,0.05930657321250125,0.93684344625041,0.13951178269332462
2002-07-25,54.352169036865234,-0.00853479607906893,0.024961694473808888,-0.17455465478245558,-0.031689820653882914,0.07270419363655149,0.9625071737005362,0.12424344893306884
2002-07-26,55.3874397277832,0.018868326880472797,0.0250437610834975,1.285983200099078,0.27414393178510127,0.0867132588138521,0.9438499355957279,0.10843772659869735
2002-07-29,58.08563232421875,0.0475654927606568,0.02791264286100309,2.5968577032384776,0.5515280798863249,0.08329878380088267,0.8837948722459643,0.10839064893728934
2002-07-30,58.84267044067383,0.012948938393103404,0.027954716967510236,0.8429506406488041,0.18345101241656558,0.08966403746461893,0.8619046466362589,0.13124963900557682
2002-07-31,58.98504638671875,0.0024166812219101885,0.027643834007319873,0.30277330057775936,0.07005615092870293,0.08790480932684737,0.8505101083581149,0.161843580970008
2002-08-01,57.4450569152832,-0.026455001625453,0.028101351548379887,-1.1112541556672832,-0.22704792648166922,0.08761591614209656,0.8419505798153966,0.1855519285148593
2002-08-02,56.15743637084961,-0.022669849075136028,0.026511900345287852,-0.892885679755614,-0.18195849038510445,0.08450683568730517,0.823828833131561,0.19215705644221978
2002-08-05,54.203346252441406,-0.03541646449365299,0.027258159437946083,-1.4489964381266767,-0.29933007204077805,0.09015649708031652,0.8058524860436126,0.1806564909621478
2002-08-06,56.02801132202149,0.03310912233993335,0.028390802652611714,1.7572590655144715,0.3765236150686445,0.10289905892285911,0.8504221937522612,0.13979286958525478
2002-08-07,57.00508117675781,0.017288639458704402,0.027747955367865562,0.9862184173321266,0.2142123898061372,0.11620605587795126,0.8430504712677456,0.10865584602207085
2002-08-08,58.84917068481445,0.03183733427684565,0.028704135963525935,1.5807808678205444,0.3406860814915895,0.11473430900752701,0.8036978132043795,0.108962251485094
2002-08-09,59.06917190551758,0.0037314207634846497,0.02862325688268141,0.3078541851905122,0.0720235244846492,0.11731117494905725,0.8131576004612815,0.11217366665634843
2002-08-12,58.63562774658203,-0.007366668493371975,0.028632590187900413,-0.18340105848387672,-0.03177376888709121,0.11271230246837893,0.8235677851320202,0.12053383546104313
2002-08-13,57.56800079345703,-0.018375622309283024,0.028596530381422406,-0.6916940291152086,-0.13894765786325652,0.11583697656688378,0.8114125734233648,0.10201542776886784
2002-08-14,59.67091369628906,0.0358778223558609,0.029756333502406696,1.6871944576598965,0.36430470276063176,0.10786293217772018,0.816956204414468,0.07142148580443664
2002-08-15,60.49917984008789,0.013785114675787469,0.028785769782185874,0.7091292235030663,0.15735413297316275,0.10691318909883545,0.792977346781491,0.05241034706729873
2002-08-16,60.31795883178711,-0.0029999244511467182,0.02734656207923127,-0.043552271774501314,-0.0020064479567042416,0.10374684807684369,0.8018447316733227,0.04460986591825865
2002-08-19,61.72853469848633,0.023116414725141254,0.02634567415039616,1.0761329719745942,0.23468850400260835,0.09691747437451965,0.7923597511186518,0.03605301801213107
2002-08-20,61.07503890991211,-0.010643044629005338,0.025403383625866006,-0.38491814878588665,-0.07468413698392021,0.0842311575754638,0.804618338185193,0.03495495852592095
2002-08-21,61.95500183105469,0.014305090395334119,0.022638017380794385,0.6757957747349709,0.14910310535889956,0.06925609318605967,0.827969494621117,0.03495495852592095
2002-08-22,62.55674743652344,0.009665759158258957,0.022382303992657823,0.4696817065228978,0.10548391208150638,0.06259808900547803,0.8069963111186778,0.03464855306289779
2002-08-23,61.21089172363281,-0.02174896075728494,0.02308329903313213,-0.8829767728921832,-0.1805448452471395,0.0590600265281791,0.8390450297423127,0.03143713789164337
2002-08-26,61.63792037963867,0.0069521286958469375,0.020816668467562992,0.3514888957135847,0.08001884403090931,0.061947039983876406,0.7956915403930891,0.0237547751332499
2002-08-27,60.92617416381836,-0.011614400111690237,0.020921151209677708,-0.4236999469956677,-0.08427084409207536,0.06044726473482206,0.8142522760877567,0.023288113536368737
2002-08-28,59.59328842163086,-0.02211991425321891,0.021588156304851096,-0.8525672814245139,-0.1750969665200569,0.056248230969130196,0.8569048019497797,0.023288113536368737
2002-08-29,59.619136810302734,0.00043365259999816885,0.020636588936989945,0.1097905533998401,0.028365913661064092,0.045151451269291876,0.8210000823074837,0.01859090472865536
2002-08-30,59.38623046875,-0.0039142207489204495,0.019875460789261935,-0.08930989937693293,-0.01385645201306823,0.03273676808451209,0.813350562696264,0.012402771372728418
2002-09-03,57.12152862548828,-0.03888130988208882,0.020237854779277614,-1.5729486813553688,-0.32795903477833493,0.020904089071940152,0.8057699759142517,0.013132943597723913
2002-09-04,57.93682861328125,0.014172175814702648,0.01915017263215276,0.7007816455134745,0.15298746879969205,0.013250173014424401,0.8246574780954992,0.01857608619576434
2002-09-05,57.4450569152832,-0.008524296055099079,0.01891084551671125,-0.28674244837056495,-0.055937384046649156,0.015515846829642799,0.8210099303133334,0.01857608619576434
2002-09-06,58.23445510864258,0.013648232659753567,0.01771838548532109,0.6578226251783074,0.1437041570111346,0.015340505196529705,0.8136639857623156,0.01857608619576434
2002-09-09,58.66153335571289,0.0073070111798916315,0.01778152017595482,0.3958327389032731,0.08815450942338689,0.020125314443208087,0.8634961816723551,0.01857608619576434
2002-09-10,59.334449768066406,0.011405874839479857,0.01788659068848729,0.5573950846011541,0.12254793154651694,0.01857851737042508,0.9073350671774723,0.017898280149463104
2002-09-11,58.965633392333984,-0.006235288442873355,0.01740861096922212,-0.21599259301773313,-0.04109357953421667,0.025693809068444134,0.9485715591177768,0.014024359370232069
2002-09-12,57.878604888916016,-0.018606991355721192,0.015893403048577903,-0.7565445523528185,-0.15584438523385094,0.026848223439994417,0.8420404989324533,0.01402435937023207
2002-09-13,58.02092361450195,0.002455899501160985,0.015516440956388,0.1616670930853192,0.038216300654560734,0.026418616433257158,0.7781599478116072,0.037621062966883674
2002-09-16,58.16326522827149,0.002450276348336722,0.015547472298477362,0.19962456955566216,0.045814293774844,0.02409320235411494,0.7710583006126857,0.08191757741045802
2002-09-17,56.83037185668945,-0.02318307520923213,0.015079158850628637,-0.9359848153858866,-0.19426475302660481,0.030307485735240263,0.8747597540099279,0.09772627430395203
2002-09-18,56.26095581054688,-0.01007010651974749,0.015066680952209588,-0.36833499007710935,-0.07418204698963274,0.03833512044814702,0.9226026993507339,0.08975379889377262
2002-09-19,54.80509567260742,-0.026217615727214927,0.01518485136139932,-1.1209970029536036,-0.23275275304590842,0.04312765411907793,0.9165426765730431,0.08975379889377262
2002-09-20,54.82327651977539,0.0003316814246359101,0.014812658319516543,0.099182589425659,0.024446156093304715,0.03895725760181179,0.9111746949284516,0.08975379889377262
2002-09-23,54.374847412109375,-0.00821317459119042,0.014387087347339213,-0.2948264866447289,-0.05875575842033923,0.0425464823302805,0.9463627804566399,0.08975379889377262
2002-09-24,53.49742126464844,-0.016268231111335574,0.014229616676375406,-0.6420477977825942,-0.13227479010927404,0.046685555693332846,0.9890492472935114,0.08975379889377262
2002-09-25,54.82327651977539,0.024481405702525993,0.01582425217419149,1.1695761883073363,0.25090321616498773,0.05452879969466751,0.9074795193499662,0.08975379889377262
2002-09-26,55.72023010253906,0.016228420743079397,0.01599840869259528,0.7779602352836468,0.16850578003604763,0.049180028148515,0.9418014667765061,0.08975379889377262
2002-09-27,53.78335189819336,-0.03537930351661833,0.01748645985923694,-1.5388153337210424,-0.3202067805447466,0.04725334334040513,1.0835688882366261,0.06615709529712102
2002-09-30,53.1594352722168,-0.01166836439110508,0.01754347243915293,-0.507936907577528,-0.10215852197931226,0.04143887958663073,1.075516247763837,0.021860580853546672
2002-10-01,55.71373748779297,0.04693113943989902,0.019359206574530104,2.057752182443059,0.4408237681809204,0.041582480095952334,1.1236448682685387,0.0
2002-10-02,54.04335403442383,-0.030440173117336045,0.020046934492623385,-1.396136573312321,-0.2884333208733452,0.03195145071736771,1.2239594184960165,0.0
2002-10-03,53.49742126464844,-0.010153124860444951,0.02007180598511498,-0.4622617038343663,-0.09150736140156125,0.025011347341416263,1.1436500293198018,0.0
2002-10-04,52.51599884033203,-0.018515589089814988,0.01990835022909813,-0.847567720804743,-0.17279883363712667,0.024735044911085618,1.2022757324418938,0.0
2002-10-07,51.43055725097656,-0.02088536812687547,0.019976534793544137,-0.922559465883006,-0.1889616168019757,0.0376355825166322,1.1688732211710189,0.0
2002-10-08,52.23647689819336,0.015548547138062752,0.020193119877088966,0.8849638774990203,0.19082498503196216,0.052695153558810194,1.1969286690320273,0.0028838307076761898
2002-10-09,50.761112213134766,-0.028650488182458744,0.020798202618034386,-1.2725105404275938,-0.2625878913913378,0.055367145087289536,1.2319620401678164,0.0028838307076761898
2002-10-10,52.40547561645508,0.03188052854644363,0.022381692833348503,1.6484667520969847,0.3523481225426233,0.05924890967126325,1.2926805124612684,0.0028838307076761898
2002-10-11,54.69981384277344,0.042849223817318816,0.02478068096376738,2.0446392033162226,0.4377866568610342,0.056692435208094936,1.1524087051695724,0.0028838307076761898
2002-10-14,55.00529098510742,0.005569074152628417,0.024826204821784378,0.28193375609486604,0.06661914974182273,0.059272084463700546,1.0975654095350265,0.03071181610690088
2002-10-15,57.65058517456055,0.04697101679814697,0.026680213888469365,2.113115329704975,0.4541126385066093,0.050751964849083064,1.0665487760770662,0.08330597921767528
2002-10-16,56.25319290161133,-0.02453759496404473,0.027179515065964336,-1.1478659357002634,-0.23368813010228576,0.04611360798197054,1.1219987766715682,0.126028319284866
2002-10-17,57.37112045288086,0.0196782465466665,0.0267846937495177,0.9098063106518198,0.19983579352855255,0.051050234642944746,1.1567877581392834,0.126028319284866
2002-10-18,57.61159896850586,0.004182869694867364,0.026783733428967758,0.21936323360532456,0.05399920159718893,0.05481325911777183,1.1460915687922513,0.126028319284866
